stdout: /buildkit-binaries/v0.9.3/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.3/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config3804290725/buildkitd.toml --root /tmp/bkbench_sandbox2782804649 --addr unix:///tmp/bkbench_sandbox2782804649/buildkitd.sock --debug --debugaddr 127.0.0.1:44871
stderr: /buildkit-binaries/v0.9.3/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.3/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config3804290725/buildkitd.toml --root /tmp/bkbench_sandbox2782804649 --addr unix:///tmp/bkbench_sandbox2782804649/buildkitd.sock --debug --debugaddr 127.0.0.1:44871
> StartCmd 2024-09-23 12:29:52.427647804 +0000 UTC m=+1667.070147435 /buildkit-binaries/v0.9.3/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.3/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config3804290725/buildkitd.toml --root /tmp/bkbench_sandbox2782804649 --addr unix:///tmp/bkbench_sandbox2782804649/buildkitd.sock --debug --debugaddr 127.0.0.1:44871
time="2024-09-23T12:29:52Z" level=debug msg="debug handlers listening at 127.0.0.1:44871"
time="2024-09-23T12:29:52Z" level=info msg="auto snapshotter: using overlayfs"
time="2024-09-23T12:29:52Z" level=warning msg="using host network as the default"
time="2024-09-23T12:29:52Z" level=info msg="found worker \"vo8pq3w73f68yley7cclfdubd\", labels=map[org.mobyproject.buildkit.worker.executor:oci org.mobyproject.buildkit.worker.hostname:147448b8e79a org.mobyproject.buildkit.worker.sandbox:true org.mobyproject.buildkit.worker.snapshotter:overlayfs], platforms=[linux/amd64 linux/arm64 linux/riscv64 linux/ppc64le linux/s390x linux/386 linux/mips64le linux/mips64 linux/arm/v7 linux/arm/v6]"
time="2024-09-23T12:29:52Z" level=info msg="found 1 workers, default=\"vo8pq3w73f68yley7cclfdubd\""
time="2024-09-23T12:29:52Z" level=warning msg="currently, only the default worker can be used."
time="2024-09-23T12:29:52Z" level=info msg="running server on /tmp/bkbench_sandbox2782804649/buildkitd.sock"
time="2024-09-23T12:29:54Z" level=debug msg="session started" spanID=2ce96bb18ff27303 traceID=19b40bbf4a49702b80e3d88375493bed
time="2024-09-23T12:29:54Z" level=debug msg="session started" spanID=49d25598656ac8b3 traceID=65f125bb682e3d6a7829512ac17bc47a
time="2024-09-23T12:29:56Z" level=debug msg="session started" spanID=980cd4f742f7f674 traceID=db30809edc5f406244495df40f284f5f
time="2024-09-23T12:29:56Z" level=debug msg="session started" spanID=bf9de0889fe5948c traceID=62d2e6c0cd4504311af55917b2c6510a
time="2024-09-23T12:29:56Z" level=debug msg="session started" spanID=3ffb388513caa022 traceID=4011fb2975399e36dfe4792e3e1d03e5
